73.31323614517895,73.45304680288312,73.64209409362415,73.85785038197473,74.08181810867933,74.28404093351696,74.3036802578661,74.44050123084769,74.53746110086504,74.59316054184971,74.61237366828917,74.59704759416876,74.54912016327451,74.47049642649688,74.36309120587254,74.22895821836298,74.07094017514135,73.8925715576771,73.6983231808027,73.49372963847037,73.3071558954337,73.08625389914779
73.28424236218595,73.42869846881057,73.61682884301891,73.82786855091526,74.04357685083203,74.2381706810832,74.28680868134236,74.41518572509345,74.50536911292124,74.55654399336083,74.5729147879145,74.55639393171532,74.5088788690161,74.43221698481476,74.32821578442869,74.1987461330005,74.04640132806347,73.87449485767839,73.68731510495947,73.49029095590923,73.30756195719806,73.09887885094862
73.26155641480541,73.40972521925018,73.59636345741997,73.80236766935931,74.00986616726617,74.19684339901917,74.27082118147659,74.39114725463884,74.47491542221886,74.52184989068277,74.5356266407443,74.51812416560271,74.47120036697483,74.39664680991713,74.29616940365167,74.17146898306045,74.02490933214933,73.859601313389,73.67966742044122,73.490446252475,73.31220110616476,73.11586044222733
73.24487794516988,73.39587075165205,73.58047467053662,73.78114959911638,73.98049709541392,74.15988177235917,74.25570857792466,74.36836856573042,74.44607476762069,74.48904635768514,74.50047091862089,74.48219371807936,74.43603395421081,74.36372918335374,74.26688930542844,74.14705760598503,74.00638767836844,73.84780555413079,73.67528379892279,73.49408546021584,73.32093554470916,73.13704651915286
73.23390659541181,73.38687876346621,73.568939216078,73.76401620199593,73.95528067270752,74.12710848613756,74.24146169034243,74.34683240461482,74.41882188798937,74.4581015182374,74.46740931338654,74.44855801139367,74.40332892778406,74.33340738667442,74.24031273164603,74.1254428392164,73.99075985769025,73.83902220922566,73.67406791207902,73.50109851117996,73.33362747520655,73.16228492789425
73.22834200766373,73.38249295214274,73.56153382775335,73.75076933980742,73.93402793657917,74.09834622538862,74.22807133838577,74.32652151753865,74.39313152218773,74.42898349620916,74.4364035168836,74.41717246779397,74.3730345847547,74.30562470142894,74.21637692419141,74.10655552019668,73.9779493610841,73.83316590799551,73.67592343158468,73.51137533741552,73.35013910003235,73.19142351462042
73.22788382405817,73.3824570151317,73.55803523927183,73.74121087436029,73.91654992446108,74.07341767514664,74.21552834171055,74.30741865074862,74.36897840907845,74.40166041546998,74.40741522095442,74.38799250952867,74.34510022218281,74.28032440916704,74.19501912495154,74.09032648636799,73.96787967951943,73.83015127976229,73.68075402911468,73.52480587097068,73.37033262156191,73.22431012550037
73.23223168672762,73.38651464988315,73.55822018434272,73.73514266746407,73.90265767378546,74.05214552044602,74.20382351997264,74.28950655049124,74.34633728752426,74.3761003998894,74.38040611744132,74.36097355884617,74.31947513712846,74.25744979143855,74.17617657581349,74.07668657517246,73.96047430396564,73.8298929538479,73.68846337634376,73.54128004389364,73.3940702421706,73.2607926067031
73.2410852378046,73.39440955384713,73.56186539667517,73.73236658092814,73.89216222198449,74.03435244632101,74.19294769282786,74.27276796301311,74.32518289638787,74.3522715733369,74.35533789818659,74.33607103799484,74.29610862665173,74.23694412979326,74.15978651866418,74.0655666240523,73.95565672539219,73.83230555957417,73.69895514494677,73.56068778823261,73.4212141642337,73.3007188043975
73.2541441194216,73.40588542447368,73.5687476099784,73.73268447656206,73.88487460649041,74.01986113780595,74.18289167993207,74.25718563456094,74.30548997453205,74.33014205968212,74.33217225503256,74.31324036922311,74.27494998781272,74.21875070578092,74.14578619539064,74.05689747044957,73.95335043476845,73.83730372626302,73.71213300659856,73.58291903603575,73.45162659012664,73.34393656475264
