74.25612389447762,74.15018690313876,74.05585218173627,73.97256468637819,73.89959561505943,73.83608419179441,73.78106953630653,73.73347575285736,73.69212368142388,73.46434954460001,73.44162298497045,73.42711011361084,73.42116488452191,73.42424789710365,73.43677823761867,73.45918254170246,73.4925064830364,73.53285864713834,73.59208048851201,73.66727780145861,73.75643315286054,73.84695165311513,73.93029606728108,73.9972147145406,73.99112882255876,73.96885564277417,73.91000789495057,73.81441023700108,73.64098149272381,73.5294739691756,73.25993053274023,73.09181447302602,72.90922134183565,72.73399478589971,72.57021788303332,72.44811294926414,72.44214100929351,72.41473212139434,72.45746640232842,72.57039629350388,72.74310495592097,72.98360420842442,73.26979787652884,73.59279650993602,73.95463526827622,74.33114984432775,74.71960007131248,75.10622969856699,75.37320405700976,75.74400461262988,76.07095510715924,76.35407667934902,76.59449691995982,76.79380318174594,76.94163780998004,77.05337833165144,77.11922066397177,77.13786773599635,77.10898165684314,77.03242772622868,76.90965804535603,76.75415388481245,76.55916806382167,76.34085657349404,76.10630266037117,75.86425072517667,75.62519963909598,75.40460687157135,75.24681119987353,75.13309945954425,75.07046807772595,75.11351424985955,75.25075321147607,75.40438585531072,75.51757092389063,75.58571253052564,75.90829386747163,77.34615557985252,78.45877254071617,78.93138063541305,78.9469661885645,78.68367265225444,78.54551027511182,78.58027762811152,78.53386254385677,78.60043805449668,78.70313426770755,78.36821040887916,77.97343195358377,77.40913140518717,76.88345779957488,76.02579426550116,75.26329063429921,74.44859774701882,73.65673490339461,72.94521995653895,72.33230210664377,71.81279114367024,71.39713902583325,71.02613628890201,70.52706685953635,70.14891412623228,69.74004409151725,69.26528891171532,68.70387174645383,68.07150233498326,67.39084583454976,66.68069653247622,66.12784869071844,65.31745258817627,64.53574303168035,63.79779498403819,63.089380274078444,62.43854166899001,61.864831821158354,61.38685963240035,61.00473041738056,60.71460843171867,60.51376563009496,60.361819378586574,60.210650297735654,60.01388220286579,59.74104074241845,59.406089184421965,58.871378665728514,58.46453244340767,58.02760879130619,57.56225778110558,57.07250115674257,56.56450283425265,56.0455640087719,55.521321599123866,54.99652023616312,54.476621082309705,53.967709261811414,53.476151529014075,53.00827421826516,52.57051616681365,52.37992947214878
74.15128213668699,74.04966432565037,73.96020304758684,73.88219221561754,73.81480014551872,73.75709955084668,73.70807805691108,73.6666166973942,73.63150516931968,73.45462421398837,73.43624972684617,73.42533966542752,73.42207745901997,73.42672965710322,73.43952819855468,73.46071789225094,73.49108595114674,73.5274605396456,73.57955363699682,73.64498341258187,73.72181215926551,73.79861945683747,73.86724463745988,73.91897700753616,73.90654576569182,73.87627061297896,73.81138132876399,73.71153291334407,73.54509335250238,73.42230311326631,73.1968052665086,73.0275341838195,72.84872633812282,72.6801284753924,72.52861547681901,72.41662124169596,72.39492266902775,72.38710481848172,72.45134386668774,72.58624548608982,72.78158017577961,73.03915466612258,73.34066627218857,73.67682199384045,74.04552859646341,74.42682134058697,74.81485373907202,75.19612030460041,75.47812432934445,75.82806115020229,76.13381836894696,76.39592314982703,76.61582703706496,76.79525432802599,76.92586330291917,77.02006694670204,77.06958325364914,77.07340457558057,77.03148451460706,76.94405664153365,76.81298005011816,76.65070428768803,76.45308982956276,76.23460977957406,76.00254854768941,75.76587688522763,75.53538377864874,75.32657654128292,75.17876880686272,75.07832274577669,75.03104305743607,75.08297327252737,75.22120237190256,75.37730073206838,75.50913463468358,75.59868264809776,75.9247451743322,77.30477671510857,78.36899739464545,78.81297669053062,78.83413953688243,78.6245996986757,78.4853529196629,78.51131435907423,78.52600138251141,78.58807560795854,78.60600478090034,78.28130251798196,77.8490188488256,77.26776927056348,76.68543534194214,75.83025520254246,75.08083570438805,74.28799413107782,73.52043729537344,72.83223877244319,72.23847401252912,71.73350731039717,71.32123010780124,70.94803195507092,70.47521571959723,70.0885212642614,69.66616600413833,69.17654465623389,68.60114671263095,67.95642819970118,67.26490901031971,66.54520429166709,65.94400677226554,65.14811919243948,64.38327538528249,63.66455583491233,62.980834085374326,62.35524486463508,61.80467007192332,61.34521366438394,60.975593416951945,60.690677071132136,60.48587808049244,60.323285458101395,60.157820006411775,59.94573723064795,59.65814145923409,59.30943198337467,58.79966454462135,58.383637237135126,57.939980623249966,57.46929214914533,56.97450793326955,56.461157391710145,55.93723803557499,55.40926604198113,54.88249855594893,54.361962772405086,53.85315787934111,53.36174660334755,52.893379670446635,52.453670842151276,52.208572728930925
74.05411502408734,73.95673424265546,73.87198899306436,73.79903594959892,73.73694925090518,73.68474002741645,73.6413483269368,73.60561596931971,73.57630452652162,73.44530289000531,73.43097058718803,73.42338348586492,73.42256535825993,73.42860160432133,73.44154969549317,73.46148510914823,73.4889558520233,73.5214593010769,73.56674085061057,73.62289386723693,73.68806199917884,73.75194059764499,73.80674843065837,73.84430398360297,73.82597198264034,73.78835851284214,73.71804012709316,73.6145191992411,73.45469465838873,73.32222780654872,73.13316491137134,72.96405743346082,72.7902758162296,72.62960228020665,72.4910036453554,72.39046949366875,72.35903672774381,72.37043187240336,72.45542646716262,72.61122692906473,72.82760674754805,73.10088313031953,73.41607413917372,73.76356167254569,74.13766475775341,74.52205048912501,74.90824539300603,75.28307347711906,75.57677666788987,75.9063898019911,76.19158269769572,76.43335906813805,76.63347828959145,76.79379660150602,76.90783830658343,76.98528197687288,77.01926534099088,77.00905923422874,76.95489594662483,76.85735969283225,76.7186937086001,76.55038851861983,76.35071177641174,76.13257307981303,75.90343472615947,75.67246844228019,75.45072364660244,75.25373325562337,75.11609718302788,75.02879107608163,74.99648923132668,75.0573273022368,75.19730663785195,75.35700505888744,75.50610960511167,75.61570415209599,75.94476081600145,77.26556514762264,78.28274169253815,78.70230742512464,78.72936166206128,78.565460162481,78.42904969006462,78.44952027482462,78.51191133360918,78.56648546778725,78.51058556908916,78.18681534367713,77.71971700465511,77.12339223078583,76.49094957142987,75.63870001272296,74.90206557573316,74.13024167658806,73.38591256244128,72.71982887719568,72.14407178239713,71.65255686859363,71.24314499242571,70.86745807811984,70.41737759196727,70.0218469953296,69.58617117815292,69.08214731097372,68.49342637793477,67.83717799107421,67.1358303879847,66.40788771966636,65.7641843089354,64.98248141340552,64.23406273481456,63.533939024772806,62.873810449329284,62.27223327206314,61.743554617636846,61.30149812253852,60.94348445068224,60.66316353652312,60.454216169374256,60.28110367178656,60.10166677592898,59.87468604420828,59.5727963994962,59.210815909659516,58.722659069446465,58.29769173235282,57.8474113095832,57.3714721611622,56.87182200526146,56.35341327211286,55.82486836383835,55.29348967990393,54.7649891906471,54.24400611412406,53.73551776867201,53.24454334728182,52.77611718669781,52.335103111122955,52.041733341606665
73.96435175377847,73.87112463563383,73.79093971405634,73.7228296929703,73.66578294066431,73.61875380168112,73.5806385546452,73.55024353210679,73.52630509440357,73.43637623986753,73.42578463912419,73.42124853728903,73.42264268779269,73.42988394619316,73.44286770014583,73.46151229343172,73.48614526729143,73.51488432013471,73.55366637362611,73.6010239439115,73.65518354392981,73.70689885569344,73.7487703522267,73.7731337605354,73.74933620769652,73.70503124273544,73.62987989156629,73.52324847101326,73.3696864169273,73.22908850429336,73.06948727365915,72.90179521909032,72.7342040720531,72.58264802842082,72.4575475206602,72.36968696204212,72.3340151553068,72.36422655698681,72.46922210279152,72.6448569402495,72.8807369622603,73.16837221311516,73.49565352927418,73.85271275991384,74.23079532969463,74.61666373541233,74.99967205862974,75.36704738803753,75.66928548462462,75.97910950957181,76.24435896563237,76.46648534932997,76.64754007540564,76.78950636092792,76.88762897721404,76.94907534565634,76.96830347491077,76.94485190036622,76.87921900818843,76.7723223553293,76.62676693800388,76.4531547386505,76.25196590743138,76.0346623935912,75.80886168351543,75.58391167999241,75.37109317889595,75.18594101098515,75.05864408410847,74.98434451988862,74.96664612132012,75.03640235491146,75.17884404047864,75.34317089066013,75.50823025477484,75.63654171175985,75.96810669231222,77.22861941262951,78.20007572290115,78.59904232106204,78.6322254715601,78.50647132018042,78.37627913002909,78.39405024690706,78.49170785421904,78.53597602805854,78.41629731727943,78.08512315131128,77.58582024927395,76.97622230196686,76.29993710329659,75.45104788510832,74.72690112718436,73.97527549944087,73.25311645335053,72.60797155579819,72.04910295154122,71.56997538888295,71.16293373332776,70.78447639922597,70.35376966060787,69.94913781083015,69.50032126225175,68.98236289290296,68.3809725929035,67.71400034775088,67.00383152315578,66.26892121134182,65.58829867507016,64.82045955327547,64.0880295657314,63.405877415901465,62.768263635134986,62.18948665846923,61.68149196765712,61.25574493414022,60.90845735138895,60.63213837428444,60.41885887062606,60.23535511227738,60.04226967125837,59.80080354575439,59.48507475306403,59.11030314325107,58.64057873934332,58.20691556177249,57.75012857525415,57.26903399146578,56.764684445837204,56.24151047337489,55.70869074809552,55.17422471687798,54.64422396234438,54.12298358627266,53.61502002585596,53.1247667324822,52.65669818755101,52.214999973660944,51.879325486279214
73.88172152286025,73.79256348606538,73.71678490645012,73.65330725037975,73.60104122424161,73.55888905381798,73.52570694829782,73.5002693492282,73.4812902143394,73.42783493079162,73.42069095578287,73.41894178206584,73.42232355316926,73.43059689015394,73.4435071842243,73.46082754613884,73.48268327857649,73.50776498552152,73.54035445031646,73.57938842109331,73.62317766484774,73.66347801113855,73.6932733075149,73.70540445612782,73.67656717515263,73.62620070303068,73.54679622381165,73.43760010498156,73.28996963466251,73.14272566177068,73.00625015970277,72.84115853784844,72.6808454014903,72.53949754811299,72.42841223475106,72.35430290367573,72.31938992158186,72.36800214605968,72.49223867261277,72.68665183746513,72.94052311095037,73.24120452660944,73.57903649428002,73.94397246980708,74.32467188983554,74.7104875249194,75.0890307614582,75.44800020927055,75.75577519152738,76.04633921451996,76.29225804498373,76.49540290845076,76.65810179237394,76.78245996503371,76.8653014710522,76.91149897654482,76.91673420432254,76.88080276241828,76.80445675458978,76.68893010422958,76.53716765553152,76.35895110882264,76.15678422568438,75.94079364028896,75.7187299074913,75.50009288202237,75.2963663114681,75.12306380376066,75.00625726584394,74.94482314662721,74.94135324933852,75.02002444647499,75.16559261093708,75.33547028227878,75.51523100327296,75.66095999632873,75.99454870309744,77.19403804536404,78.1210697742414,78.50285086020975,78.54232387283797,78.447850448284,78.32671978326852,78.34405914686582,78.46550640140998,78.49685568284818,78.32256071047647,77.97660020623097,77.44762241088375,76.82648150021926,76.1123345528009,75.26721800876422,74.55526323759135,73.82303071552751,73.1220047168536,72.49664809325238,71.95357505525477,71.48579844188849,71.08064638412839,70.6991486595665,70.28460910948061,69.8706402021563,69.40887790512562,68.87745741898962,68.26404720807534,67.58714390837963,66.869133971444,66.1284791615613,65.41626724501192,64.66197391425025,63.945100363487846,63.280303870580184,62.664147911983015,62.10698479104837,61.61848863134233,61.207986026465214,60.870565951889496,60.59767213080897,60.37988515813353,60.18612087220913,59.97970775737096,59.72416463749371,59.39504570979694,59.00795586412396,58.55364005345128,58.1115283581059,57.64836014521114,57.162213814365764,56.65333632811566,56.12568899341029,55.58894094288018,55.051703356889014,54.52043469312751,53.99912766765681,53.491895746944884,53.0026417306139,52.53533409353858,52.09354842969743,51.72126333905177
73.80595352843235,73.72077877542992,73.64925426613316,73.59020242647524,73.54246411108257,73.50489396400441,73.47631171615619,73.45546338415684,73.44104322770298,73.41966962999419,73.41568861029225,73.4164701825614,73.42162205994066,73.43076064363889,73.44349311944038,73.45945896830693,73.4785989675038,73.50013068593981,73.52682932495446,73.55800207727009,73.59204523326183,73.62166184413609,73.64022020187305,73.64105418817451,73.60759361930083,73.55177879409952,73.46868472545749,73.35745347746689,73.21544531813882,73.06297973425117,72.94393137583297,72.78255838687552,72.63053410043825,72.50038266736138,72.40376291964563,72.34434657542916,72.31469299643416,72.38127191344954,72.52398407566479,72.7361279385325,73.00651748465228,73.31896268290221,73.66585508598118,74.03703801608758,74.41904601572452,74.8033483031168,75.17621852700658,75.52589011273275,75.83637020057672,76.10819785841112,76.33539080797678,76.52021266054835,76.66525283836266,76.77273377256529,76.84092194433912,76.87260479303069,76.8645940781399,76.81693200881041,76.73061224112075,76.6071684147379,76.44986377838495,76.26772579017877,76.06509873423337,75.8508827392865,75.63293988582114,75.42089833202814,75.22641698025782,75.06496563034251,74.95878448397369,74.91006702572702,74.92045013730409,75.00801959285104,75.15733038038172,75.33357528863564,75.52684627020591,75.68872367504213,76.02385274818995,77.16191958106099,78.04579413506578,78.41340252443464,78.45924977335392,78.38981482330182,78.28005019349497,78.29870184624524,78.43342243225094,78.44943282623191,78.22879643368564,77.8616207737828,77.30541731768616,76.67439184165562,75.92807853520138,75.08712957275637,74.38707278580381,73.67344244073935,72.9925331017029,72.38583977455988,71.8574956288314,71.40006159823346,70.99633299844879,70.61153660031877,70.21011312254693,69.78660066070134,69.31210275546529,68.76769690620188,68.1429120739885,67.45685731160891,66.73195928846033,65.9867359651926,65.24800739310281,64.506944798531,63.80519961353881,63.15715125109089,62.561417549065006,62.02470743699552,61.5545511180507,61.1582533267896,60.829864085001375,60.559835352489465,60.33737400578222,60.133482044217075,59.91406009923778,59.6448442216338,59.3027784595542,58.903836252252766,58.46205951090978,58.01174975406473,57.54233374440247,57.0512478041718,56.538018725215665,56.00618883013317,55.465854702725935,54.9261578039228,54.39385320508321,53.87267083708251,53.36637602799059,52.878393313342194,52.412236325192836,51.97093547916464,51.56746107602764
73.73677696759461,73.65549848520737,73.58807748899292,73.53324902590482,73.48979161063266,73.45651671241771,73.43221106648183,73.4155956003655,73.40534747586823,73.41187100469173,73.41077667578043,73.41384070114161,73.42055231365784,73.4303954140833,73.44285047750579,73.45743466097343,73.47392141569864,73.49201081009198,73.51311524181293,73.5368796909294,73.56178712050134,73.58143413484169,73.5895739406512,73.5800210744698,73.54234427443329,73.48167741631364,73.39544099813196,73.28268796479027,73.14601447390069,72.98969117700527,72.88300872838047,72.72640576331199,72.58360446479409,72.4655352142442,72.3837647073616,72.33984723416205,72.31945634972888,72.40354913298403,72.56396621098597,72.79280156127261,73.07827237440003,73.4012292940934,73.75574135616762,74.1316066126175,74.51366928491007,74.89507251547495,75.26113238079,75.6006752703388,75.9111949237513,76.16480438282078,76.37386812683833,76.54101552067075,76.66908261123812,76.76040414226469,76.81455655331592,76.83244471860621,76.81191964527662,76.7532598279679,76.65768852307325,76.52702276205899,76.3648232237662,76.17942694376151,75.97684143614106,75.76484560996407,75.55139210623892,75.34621431366772,75.161119121204,75.01151048712319,74.91607349423711,74.87991622661762,74.90377630713898,75.00021380996327,75.15383537996702,75.33715796462293,75.5428104751736,75.71959741713951,76.05578472742263,77.1323625549552,77.97431909388125,78.33036679560367,78.38259608056696,78.3325817217439,78.23594890442062,78.25713321658964,78.39557140381083,78.3940158522855,78.13442517191234,77.74055911931336,77.15949879788278,76.52017534238858,75.74710566575665,74.91070176615035,74.22225065067148,73.52644579096764,72.86465735665088,72.27552788472238,71.76087220756453,71.31280042854132,70.91004362991006,70.52170196265999,70.13049888376831,69.69726567785851,69.21025746196158,68.65334737150778,68.01782904118112,67.32338919608718,66.59252902981584,65.8438660171035,65.08343649368489,64.35529250831877,63.66825180133914,63.03635241971551,62.460026815572604,61.94263436350571,61.48968593714041,61.10657876238948,60.786405583542034,60.51869858571874,60.29140438745777,60.07751972093646,59.84540576182979,59.562917200382145,59.20834219219517,58.79800648761211,58.366053610858216,57.9077993823608,57.432277097776456,56.93637213519354,56.41897271025613,55.88324998145758,55.339667782166444,54.797820261965015,54.26471132029822,53.74384557335574,53.23869196504497,52.75224645233231,52.287616303046086,51.84734812199476,51.41783287331005
73.67392103744682,73.59645059687755,73.53298427091678,73.48218085331646,73.4427637323374,73.41350547923525,73.39316320753622,73.38043596132707,73.37398630020897,73.40442972210094,73.40595422537557,73.41106030017248,73.41912841987178,73.42952140892238,73.44160423013219,73.45478272517576,73.46867970478642,73.48343474668054,73.49923644516484,73.516036040559,73.53240419789554,73.54277866341117,73.5412974291995,73.52224323280804,73.48074787484225,73.41580847004481,73.32696064346335,73.21318294327274,73.08157810849258,72.92270044530349,72.82396002367605,72.67311166429822,72.5403907904548,72.43518701683962,72.3685827299166,72.34083413673402,72.33321195133115,72.43434707849069,72.61169297761464,72.8561890235063,73.15534007122763,73.48758697228291,73.8483273566293,74.22737547325902,74.6082932749406,74.98548660746441,75.34366934832362,75.67231385400336,75.98037377302967,76.2162777293245,76.40780087379534,76.55791240386586,76.66968050886675,76.74554743287385,76.78627145422382,76.79107067676384,76.75874745464643,76.68980640831617,76.58568865573912,76.44847862139765,76.28201390887719,76.09400273061347,75.89194433447014,75.68259817170203,75.47398705647868,75.2759271105992,75.10034667024544,74.96256237049514,74.87797205237362,74.85421081872863,74.89117128076542,74.99643311373529,75.1548856408474,75.34589036513292,75.5628580377759,75.75334589186032,76.09011054062839,77.10546550228149,77.90671493919476,78.2534131555837,78.3119557019362,78.27636842012035,78.1940944597576,78.21850812944331,78.35206877315863,78.33091315508472,78.03886761016193,77.6137895081692,77.0101606796752,76.36405401853084,75.56935255972522,74.73785377801185,74.0607177110441,73.38197588210375,72.73833323044998,72.16569370874159,71.66371232674766,71.22405050343532,70.82182833213326,70.4297064877674,70.04598357710628,69.60288174502112,69.10360367330524,68.53467483187539,67.88905996019149,67.18698820046293,66.4510647511215,65.70004371216184,64.92247192110028,64.20693734581462,63.53418141234371,62.91784023873594,62.35992998069743,61.86074533777394,61.42389959796964,61.052994260541006,60.740244280328895,60.47433237688964,60.242055277045836,60.0183149950026,59.773823810118046,59.47845847594622,59.11180609757915,58.6905287501766,58.265838852436005,57.79989687570583,57.31841793028139,56.81782298174063,56.296439356355876,55.75711244529762,55.21061593573533,54.66692293500142,54.13324086085926,53.612884355282496,53.10907465415989,52.62442611924948,52.16168544763069,51.72297335812004,51.27229290700224
73.61711493508876,73.54336309192037,73.4837043077922,73.43673171335827,73.4011204856423,73.3756084446344,73.35892634758093,73.34975443051434,73.34674304209912,73.3973364494384,73.40122033220594,73.40813594202007,73.4173644841334,73.42815883559133,73.43977934903127,73.45153126195132,73.46290291639247,73.47443188440798,73.48521717928308,73.49548590464663,73.50389733677372,73.50567921000025,73.49535357286796,73.46765878098363,73.42273315481994,73.35408385566477,73.26313926307992,73.14881778923524,73.02203722845891,72.86184799441638,72.76726306805038,72.62308708697459,72.50122737331743,72.40956990322589,72.35838211932833,72.34733654000465,72.35549177110617,72.4731790237971,72.66667227458923,72.92580664305459,73.23727286616909,73.57761832957067,73.94324513915626,74.32404181187424,74.70266956336454,75.07441702455561,75.42372645512252,75.7407640356411,76.04403116039053,76.26273683949779,76.43729992107461,76.57100422518162,76.66713592911488,76.72824000313467,76.75613280330407,76.74853459099593,76.70511405516308,76.62659193828051,76.51461569441041,76.3715214679587,76.20140375092,76.01140131177725,75.81033943228333,75.60405634388063,75.40062522427453,75.20992300648066,75.04397356332106,74.91798527685086,74.84432791412273,74.83279087148955,74.88247458010565,74.99650352009076,75.16025919417736,75.35944454505794,75.58672337761274,75.78973376844405,76.12659608764004,77.08132695827463,77.84305195951318,78.18221108624168,78.24692154492064,78.22139219494122,78.15416540321807,78.18198145635064,78.30302999736331,78.26043312870527,77.94154443343976,77.48168620569697,76.85769679126511,76.20624988619497,75.39475583236569,74.56850479740659,73.90239484577138,73.23996783003892,72.61351647185258,72.05631853161917,71.5660235216742,71.13384739353873,70.7317371587395,70.33561191681825,69.95678438652234,69.5036953535824,68.99240303818709,68.41194530427289,67.75686668155772,67.04790296338459,66.30778800798835,65.55544344523545,64.76503104969112,64.0617996132195,63.40291293200736,62.80154757043404,62.261081313631074,61.77902012699523,61.35719860989662,60.997531748520345,60.69143400817947,60.42680727239497,60.189405648432,59.95594895905075,59.69939330907361,59.39154295053361,59.01323936556545,58.581465219920794,58.16163173478255,57.68826186681155,57.20098396686556,56.69583651812274,56.170659736633816,55.628016219567336,55.0789349179662,54.53369802701776,53.99967364885306,53.480019661668706,52.97775519138724,52.49515728575899,52.03465517947895,51.597998187472655,51.13075535320745
73.56608785762023,73.49596395181564,73.43996729550662,73.39663541067814,73.36460187999282,73.34257378879246,73.32925869487744,73.32332097140016,73.32340104291252,73.3905818539207,73.3965740693996,73.4050745890503,73.41527461199375,73.42632790152538,73.43740080591478,73.44770837233744,73.4566201321421,73.46503161197676,73.47108168844058,73.47524406167994,73.47626740846513,73.47011955476464,73.45170527700667,73.41620583679084,73.36822884865856,73.29641547354521,73.20387245860985,73.0894718789988,72.96729284034413,72.80697427961431,72.71339566783428,72.5767430284815,72.46644850927905,72.38891570148114,72.3533280076144,72.3593837008336,72.38582777891905,72.51955824273092,72.72841200094817,73.00117073773836,73.32362305025842,73.67090597805658,74.04012675553844,74.4213028423254,74.79654972773032,75.16169021221911,75.50120072670188,75.80598398716667,76.10229149781247,76.30430065491622,76.46247614090306,76.580391899666,76.66153826984885,76.70855821178914,76.72420675679781,76.70488838479481,76.6510559957403,76.56363660628632,76.44447269437894,76.29613677694695,76.12296066709656,75.93157084829542,75.73195873264326,75.52913604588014,75.33120709736043,75.14808828497019,74.99187373636975,74.87764320258286,74.81498883522377,74.81549645433,74.87752572708177,75.00025104495333,75.1697340711113,75.37749255929015,75.61414091428398,75.82852571613012,76.1650072682905,77.06004545816944,77.78340044334348,78.11643006944452,78.18708651697929,78.16787032271654,78.11584027851413,78.1467080688559,78.2485705334938,78.18288416722297,77.84187632675119,77.34462347724319,76.70240096085408,76.04698496149365,75.22325209893663,74.40257401340016,73.74720293370308,73.10035675066447,72.49016282961108,71.94738363835681,71.46781332763769,71.04222666947494,70.63982016334988,70.2394799909898,69.8631184959779,69.39995299493563,68.87691720529781,68.28542480566826,67.62151105581809,66.90638212350065,66.1629203560274,65.41023961119207,64.6110312537995,63.91979961273457,63.274370845784965,62.68740727709178,62.1634350835652,61.69743849836455,61.28958948227955,60.94022315360357,60.640028599911155,60.376193818627556,60.13353447550197,59.890502705716194,59.62219332366744,59.30224552635179,58.91271118601339,58.47087807681933,58.053648757037266,57.57311398838969,57.080202932477306,56.570648918649546,56.041874924208784,55.496201302180815,54.94486048339271,54.39837774199974,53.86424150636639,53.34548397132041,52.844964672778836,52.364664923526085,51.90673691912323,51.47260960998486,50.99313438802893
